date,max_value,max_time,file_date,total_precip
2016-10-13,5186.840456619686,2016-10-12 09:00:00,2016-10-13,39.5769327878952
2016-11-18,1620.3517016901385,2016-11-17 17:00:00,2016-11-18,1021.3049650192261
2016-12-07,2701.935874587679,2016-12-06 02:00:00,2016-12-07,67.88822263479233
2016-12-18,13062.286262939486,2016-12-16 22:00:00,2016-12-18,1449.6071338653564
2017-01-01,424.78657543143146,2016-12-31 11:00:00,2017-01-01,71.43230736255646
2017-01-04,2937.103387433258,2017-01-03 02:00:00,2017-01-04,79.21120524406433
2017-02-02,1853.207009322854,2017-01-02 23:00:00,2017-02-02,77.88696140050888
2017-02-13,1628.20124535881,2017-02-12 08:00:00,2017-02-13,163.05726766586304
2017-03-25,2047.355127030729,2017-03-23 15:00:00,2017-03-25,3479.951858520508
2017-10-10,8485.510058519321,2017-10-09 08:00:00,2017-10-10,1772.1147537231445
2017-10-31,428.0320705869276,2017-10-30 09:00:00,2017-10-31,304.23399806022644
2017-11-19,4449.647138877119,2017-11-18 05:00:00,2017-11-19,434.5991313457489
2017-11-29,447.25701255223055,2017-11-28 12:00:00,2017-11-29,118.27453225851059
2017-12-22,587.4091719160814,2017-12-21 10:00:00,2017-12-22,292.6603853702545
2017-12-31,3571.3438619709664,2017-12-30 02:00:00,2017-12-31,1.8336595967411995
2018-01-12,7015.151861494579,2018-01-11 05:00:00,2018-01-12,374.4984567165375
2018-01-16,1426.4296051058805,2018-01-15 16:00:00,2018-01-16,140.20241796970367
2018-01-22,1944.332712626878,2018-01-21 03:00:00,2018-01-22,1811.4495277404785
2018-02-05,8540.444305240479,2018-02-04 14:00:00,2018-02-05,81.31483197212219
2018-02-10,5366.169469172373,2018-02-09 15:00:00,2018-02-10,131.8632811307907
2018-02-20,10634.719420390446,2018-02-19 08:00:00,2018-02-20,583.3439826965332
2018-03-06,605.5550391746976,2018-03-05 05:00:00,2018-03-06,18.53146031498909
2018-04-04,4006.060164850324,2018-04-03 09:00:00,2018-04-04,59.142112731933594
2018-04-07,7108.1968598654885,2018-04-06 19:00:00,2018-04-07,496.1129426956177
2018-04-14,1524.653794697124,2018-04-13 10:00:00,2018-04-14,1822.3209381103516
2018-09-29,1086.637424094642,2018-09-28 10:00:00,2018-09-29,80.97589015960693
2018-10-05,13630.64620574285,2018-10-04 03:00:00,2018-10-05,607.7646613121033
2018-10-15,16888.019883113993,2018-10-14 08:00:00,2018-10-15,847.7609157562256
2018-10-31,961.0883101308413,2018-10-30 04:00:00,2018-10-31,758.7026357650757
2018-11-12,373.5994682906952,2018-11-11 05:00:00,2018-11-12,1154.8017263412476
2018-11-18,3989.8343753842114,2018-11-17 15:00:00,2018-11-18,425.6989657878876
2019-01-23,1613.7519925326053,2019-01-22 07:00:00,2019-01-23,1088.5201692581177
2019-01-29,196.88391222401967,2019-01-28 15:00:00,2019-01-29,123.85590374469757
2019-02-08,22089.60683970194,2019-02-06 22:00:00,2019-02-08,367.3696517944336
2019-03-03,4910.42820595991,2019-03-01 22:00:00,2019-03-03,328.82970571517944
2019-04-12,3166.5855367059403,2019-04-11 01:00:00,2019-04-12,1092.7810668945312
2019-04-30,6135.192142815712,2019-04-29 08:00:00,2019-04-30,638.0192637443542
2019-10-11,3543.0735970982178,2019-10-10 07:00:00,2019-10-11,508.85605812072754
2019-10-28,1924.5079527817363,2019-10-27 08:00:00,2019-10-28,320.95739245414734
2019-11-12,3493.7996709460867,2019-11-11 09:00:00,2019-11-12,229.2080968618393
2019-11-22,930.1246268719566,2019-11-20 22:00:00,2019-11-22,702.1948099136353
2019-12-10,393.8520919599154,2019-12-09 09:00:00,2019-12-10,37.321701645851135
2020-02-04,1593.7776897898625,2020-02-03 10:00:00,2020-02-04,578.9769887924194
2020-04-03,12106.784992247727,2020-04-02 21:00:00,2020-04-03,247.0816671848297
2020-04-13,1996.2112599019904,2020-04-12 10:00:00,2020-04-13,471.74668312072754
2020-09-09,16842.58167079466,2020-09-08 06:00:00,2020-09-09,3296.765089035034
2020-09-28,1518.609939587186,2020-09-27 18:00:00,2020-09-28,228.2278835773468
2020-10-16,12851.46528988652,2020-10-14 23:00:00,2020-10-16,64.84343111515045
2020-10-19,1963.5547231472967,2020-10-18 10:00:00,2020-10-19,46.98064923286438
2020-10-24,12276.092929481394,2020-10-22 21:00:00,2020-10-24,22.984694689512253
2020-10-26,5568.839611536048,2020-10-24 22:00:00,2020-10-26,802.8958439826965
2020-12-11,263.21239520857426,2020-12-11 02:00:00,2020-12-11,506.1303377151489
2020-12-24,2226.880808350505,2020-12-23 07:00:00,2020-12-24,42.03453287482262
2021-01-15,656.8608668509866,2021-01-14 08:00:00,2021-01-15,65.15360623598099
2021-02-05,1714.4464048275802,2021-02-04 06:00:00,2021-02-05,438.2301867008209
2021-03-31,4819.771649164923,2021-03-30 05:00:00,2021-03-31,383.23774933815
2021-04-07,1841.9332853748865,2021-04-07 03:00:00,2021-04-07,326.9137144088745
2021-05-10,3293.605907838998,2021-05-09 10:00:00,2021-05-10,1449.8350620269775
2021-09-18,5351.729910992893,2021-09-17 14:00:00,2021-09-18,8.099963888525963
2021-11-01,672.4865777315472,2021-10-31 06:00:00,2021-11-01,183.09497833251953
2021-11-09,393.2619109852645,2021-11-09 02:00:00,2021-11-09,9.548738598823547
2021-11-18,3125.050761659851,2021-11-17 10:00:00,2021-11-18,44.861797243356705
2021-12-07,10677.291979511052,2021-12-06 01:00:00,2021-12-07,6.94346334785223
2022-01-02,7763.161264447313,2021-12-31 23:00:00,2022-01-02,1244.1492080688477
2022-01-20,2622.5517930435044,2022-01-19 13:00:00,2022-01-20,155.71600198745728
2022-02-02,932.9841359779967,2022-02-02 02:00:00,2022-02-02,1545.457363128662
2022-02-17,1925.6291700747408,2022-02-16 22:00:00,2022-02-17,697.8621482849121
2022-02-23,26143.08701972424,2022-02-22 00:00:00,2022-02-23,165.11057317256927
2022-03-06,5345.579445018415,2022-03-06 00:00:00,2022-03-06,712.8847241401672
2022-04-11,1496.2034871542248,2022-04-11 04:00:00,2022-04-11,43.17651689052582
2022-04-14,2330.7346168918825,2022-04-13 00:00:00,2022-04-14,138.9080435037613
2022-04-24,27075.46113843308,2022-04-23 04:00:00,2022-04-24,355.7947874069214
2022-05-21,6750.961723835718,2022-05-20 06:00:00,2022-05-21,1263.0665302276611
2022-09-10,3267.645497532573,2022-09-10 00:00:00,2022-09-10,904.2983055114746
2022-09-22,5556.971814158538,2022-09-21 16:00:00,2022-09-22,1614.208459854126
2022-11-11,907.8171413904994,2022-11-10 03:00:00,2022-11-11,40.17771780490875
2022-11-30,316.81987476869114,2022-11-29 05:00:00,2022-11-30,528.9843678474426
2022-12-14,1187.44409419007,2022-12-13 18:00:00,2022-12-14,515.1118040084839
2022-12-23,26660.4751329962,2022-12-22 02:00:00,2022-12-23,471.38509154319763
